"","Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"1660","glm",35,42.4691358024691,0.561338289962825,0.845588235294118,0.877906976744186,0.493562231759657,0.65679012345679
"1661","glm",40,46.9135802469136,0.613382899628253,0.816176470588235,0.868421052631579,0.516279069767442,0.681481481481481
"1662","glm",45,53.8271604938272,0.691449814126394,0.764705882352941,0.853211009174312,0.556149732620321,0.716049382716049
"1663","glm",50,59.0123456790123,0.747211895910781,0.720588235294118,0.841004184100418,0.590361445783133,0.738271604938272
"1664","glm",55,65.4320987654321,0.817843866171004,0.669117647058823,0.830188679245283,0.65,0.767901234567901
"1665","glm",60,68.3950617283951,0.83271375464684,0.610294117647059,0.808664259927798,0.6484375,0.758024691358025
"1666","glm",65,75.0617283950617,0.877323420074349,0.5,0.776315789473684,0.673267326732673,0.750617283950617
"1667","glm",70,78.2716049382716,0.903345724907063,0.455882352941176,0.766561514195583,0.704545454545455,0.753086419753086
"1668","glm",75,81.7283950617284,0.929368029739777,0.404411764705882,0.755287009063444,0.743243243243243,0.753086419753086
"1669","glm",80,85.1851851851852,0.940520446096654,0.323529411764706,0.733333333333333,0.733333333333334,0.733333333333333
"1670","glm",85,87.6543209876543,0.955390334572491,0.279411764705882,0.723943661971831,0.76,0.728395061728395
"1671","glm",90,91.8518518518518,0.970260223048327,0.183823529411765,0.701612903225806,0.757575757575758,0.706172839506173
"1672","glm",95,97.2839506172839,1,0.0808823529411765,0.682741116751269,1,0.691358024691358
"1673","glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"1674","glm",10,1.23152709359606,0.0185185185185185,1,1,0.339152119700748,0.347290640394089
"1675","glm",15,12.0689655172414,0.177777777777778,0.992647058823529,0.979591836734694,0.378151260504202,0.450738916256158
"1676","glm",20,20.1970443349754,0.288888888888889,0.970588235294118,0.951219512195122,0.407407407407407,0.517241379310345
"1677","glm",25,30.2955665024631,0.414814814814815,0.919117647058823,0.910569105691057,0.441696113074205,0.583743842364532
"1678","glm",30,36.6995073891626,0.488888888888889,0.875,0.885906040268456,0.463035019455253,0.618226600985222
"1679","glm",35,44.5812807881773,0.581481481481481,0.823529411764706,0.867403314917127,0.497777777777778,0.66256157635468
"1680","glm",40,49.7536945812808,0.655555555555556,0.816176470588235,0.876237623762376,0.544117647058823,0.70935960591133
"1681","glm",45,59.35960591133,0.777777777777778,0.772058823529412,0.871369294605809,0.636363636363636,0.775862068965517
"1682","glm",50,64.2857142857143,0.811111111111111,0.691176470588235,0.839080459770115,0.648275862068966,0.770935960591133
"1683","glm",55,68.4729064039409,0.840740740740741,0.625,0.816546762589928,0.6640625,0.768472906403941
"1684","glm",60,73.3990147783251,0.881481481481482,0.558823529411765,0.798657718120805,0.703703703703704,0.773399014778325
"1685","glm",65,77.8325123152709,0.907407407407407,0.477941176470588,0.775316455696203,0.722222222222222,0.763546798029557
"1686","glm",70,83.4975369458128,0.937037037037037,0.367647058823529,0.746312684365782,0.746268656716418,0.746305418719212
"1687","glm",75,86.2068965517241,0.944444444444444,0.301470588235294,0.728571428571429,0.732142857142857,0.729064039408867
"1688","glm",80,88.9162561576355,0.966666666666667,0.264705882352941,0.722991689750693,0.8,0.731527093596059
"1689","glm",85,94.0886699507389,0.977777777777778,0.132352941176471,0.691099476439791,0.75,0.694581280788177
"1690","glm",90,98.2758620689655,0.996296296296296,0.0441176470588235,0.674185463659148,0.857142857142859,0.677339901477833
"1691","glm",95,100,1,0,0.665024630541872,NA,0.665024630541872
"1692","glm",5,0.246913580246914,0.00371747211895911,1,1,0.336633663366337,0.338271604938272
"1693","glm",10,6.41975308641975,0.0929368029739777,0.992647058823529,0.961538461538462,0.356200527704486,0.395061728395062
"1694","glm",15,13.5802469135802,0.189591078066914,0.970588235294118,0.927272727272727,0.377142857142857,0.451851851851852
"1695","glm",20,21.9753086419753,0.308550185873606,0.955882352941177,0.932584269662921,0.411392405063291,0.525925925925926
"1696","glm",25,31.1111111111111,0.41635687732342,0.897058823529412,0.888888888888889,0.437275985663082,0.577777777777778
"1697","glm",30,36.2962962962963,0.494423791821561,0.897058823529412,0.904761904761905,0.472868217054264,0.62962962962963
"1698","glm",35,44.6913580246914,0.598513011152416,0.852941176470588,0.889502762430939,0.517857142857143,0.683950617283951
"1699","glm",40,50.8641975308642,0.661710037174721,0.794117647058823,0.864077669902913,0.542713567839196,0.706172839506173
"1700","glm",45,55.0617283950617,0.713754646840149,0.772058823529412,0.860986547085202,0.576923076923077,0.733333333333333
"1701","glm",50,60.9876543209877,0.765799256505576,0.698529411764706,0.834008097165992,0.60126582278481,0.74320987654321
"1702","glm",55,67.6543209876543,0.83271375464684,0.632352941176471,0.817518248175182,0.656488549618321,0.765432098765432
"1703","glm",60,71.8518518518519,0.858736059479554,0.558823529411765,0.793814432989691,0.666666666666667,0.758024691358025
"1704","glm",65,76.0493827160494,0.888475836431227,0.492647058823529,0.775974025974026,0.690721649484536,0.755555555555556
"1705","glm",70,81.2345679012346,0.925650557620818,0.411764705882353,0.756838905775076,0.736842105263158,0.753086419753086
"1706","glm",75,84.6913580246914,0.944237918215613,0.345588235294118,0.740524781341108,0.758064516129032,0.74320987654321
"1707","glm",80,85.9259259259259,0.947955390334573,0.316176470588235,0.732758620689655,0.754385964912281,0.735802469135802
"1708","glm",85,91.1111111111111,0.970260223048327,0.205882352941176,0.707317073170732,0.777777777777778,0.71358024691358
"1709","glm",90,95.0617283950617,0.988847583643123,0.125,0.690909090909091,0.85,0.698765432098765
"1710","glm",95,98.2716049382716,0.996282527881041,0.0441176470588235,0.673366834170854,0.857142857142857,0.676543209876543
"1711","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"1712","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"1713","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"1714","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"1715","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"1716","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"1717","rpart",35,51.7241379310345,0.637037037037037,0.720588235294118,0.819047619047619,0.5,0.665024630541872
"1718","rpart",40,61.576354679803,0.751851851851852,0.654411764705882,0.812,0.570512820512821,0.719211822660099
"1719","rpart",45,61.576354679803,0.751851851851852,0.654411764705882,0.812,0.570512820512821,0.719211822660099
"1720","rpart",50,61.576354679803,0.751851851851852,0.654411764705882,0.812,0.570512820512821,0.719211822660099
"1721","rpart",55,61.576354679803,0.751851851851852,0.654411764705882,0.812,0.570512820512821,0.719211822660099
"1722","rpart",60,61.576354679803,0.751851851851852,0.654411764705882,0.812,0.570512820512821,0.719211822660099
"1723","rpart",65,68.9655172413793,0.8,0.529411764705882,0.771428571428571,0.571428571428572,0.70935960591133
"1724","rpart",70,68.9655172413793,0.8,0.529411764705882,0.771428571428571,0.571428571428572,0.70935960591133
"1725","rpart",75,68.9655172413793,0.8,0.529411764705882,0.771428571428571,0.571428571428572,0.70935960591133
"1726","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"1727","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"1728","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"1729","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"1730","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"1731","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"1732","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"1733","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"1734","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"1735","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"1736","rpart",35,51.2315270935961,0.62962962962963,0.720588235294118,0.817307692307692,0.494949494949495,0.660098522167488
"1737","rpart",40,60.3448275862069,0.72962962962963,0.647058823529412,0.804081632653061,0.546583850931677,0.701970443349754
"1738","rpart",45,60.3448275862069,0.72962962962963,0.647058823529412,0.804081632653061,0.546583850931677,0.701970443349754
"1739","rpart",50,60.3448275862069,0.72962962962963,0.647058823529412,0.804081632653061,0.546583850931677,0.701970443349754
"1740","rpart",55,60.3448275862069,0.72962962962963,0.647058823529412,0.804081632653061,0.546583850931677,0.701970443349754
"1741","rpart",60,60.3448275862069,0.72962962962963,0.647058823529412,0.804081632653061,0.546583850931677,0.701970443349754
"1742","rpart",65,80.7881773399015,0.896296296296296,0.367647058823529,0.73780487804878,0.641025641025641,0.719211822660099
"1743","rpart",70,80.7881773399015,0.896296296296296,0.367647058823529,0.73780487804878,0.641025641025641,0.719211822660099
"1744","rpart",75,80.7881773399015,0.896296296296296,0.367647058823529,0.73780487804878,0.641025641025641,0.719211822660099
"1745","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"1746","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"1747","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"1748","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"1749","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"1750","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"1751","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"1752","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"1753","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"1754","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"1755","rpart",35,49.7536945812808,0.625925925925926,0.757352941176471,0.836633663366337,0.504901960784314,0.669950738916256
"1756","rpart",40,57.6354679802956,0.725925925925926,0.720588235294118,0.837606837606838,0.569767441860465,0.724137931034483
"1757","rpart",45,62.3152709359606,0.785185185185185,0.698529411764706,0.83794466403162,0.620915032679739,0.75615763546798
"1758","rpart",50,62.3152709359606,0.785185185185185,0.698529411764706,0.83794466403162,0.620915032679739,0.75615763546798
"1759","rpart",55,62.3152709359606,0.785185185185185,0.698529411764706,0.83794466403162,0.620915032679739,0.75615763546798
"1760","rpart",60,62.3152709359606,0.785185185185185,0.698529411764706,0.83794466403162,0.620915032679739,0.75615763546798
"1761","rpart",65,71.4285714285714,0.862962962962963,0.580882352941177,0.803448275862069,0.681034482758621,0.768472906403941
"1762","rpart",70,71.4285714285714,0.862962962962963,0.580882352941177,0.803448275862069,0.681034482758621,0.768472906403941
"1763","rpart",75,78.5714285714286,0.918518518518519,0.477941176470588,0.77742946708464,0.747126436781609,0.770935960591133
"1764","rpart",80,78.5714285714286,0.918518518518519,0.477941176470588,0.77742946708464,0.747126436781609,0.770935960591133
"1765","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"1766","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"1767","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"1768","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"1769","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"1770","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"1771","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"1772","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"1773","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"1774","rpart",35,51.4778325123153,0.618518518518518,0.691176470588235,0.799043062200957,0.477157360406091,0.642857142857143
"1775","rpart",40,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1776","rpart",45,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1777","rpart",50,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1778","rpart",55,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1779","rpart",60,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1780","rpart",65,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1781","rpart",70,66.5024630541872,0.788888888888889,0.580882352941177,0.788888888888889,0.580882352941177,0.719211822660099
"1782","rpart",75,71.6748768472906,0.825925925925926,0.5,0.766323024054983,0.591304347826087,0.716748768472906
"1783","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"1784","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"1785","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"1786","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"1787","rpart",5,0,0,1,NA,0.334975369458128,0.334975369458128
"1788","rpart",10,0,0,1,NA,0.334975369458128,0.334975369458128
"1789","rpart",15,0,0,1,NA,0.334975369458128,0.334975369458128
"1790","rpart",20,0,0,1,NA,0.334975369458128,0.334975369458128
"1791","rpart",25,0,0,1,NA,0.334975369458128,0.334975369458128
"1792","rpart",30,0,0,1,NA,0.334975369458128,0.334975369458128
"1793","rpart",35,49.7536945812808,0.607407407407407,0.720588235294118,0.811881188118812,0.480392156862745,0.645320197044335
"1794","rpart",40,49.7536945812808,0.607407407407407,0.720588235294118,0.811881188118812,0.480392156862745,0.645320197044335
"1795","rpart",45,66.9950738916256,0.788888888888889,0.566176470588235,0.783088235294118,0.574626865671642,0.714285714285714
"1796","rpart",50,66.9950738916256,0.788888888888889,0.566176470588235,0.783088235294118,0.574626865671642,0.714285714285714
"1797","rpart",55,66.9950738916256,0.788888888888889,0.566176470588235,0.783088235294118,0.574626865671642,0.714285714285714
"1798","rpart",60,66.9950738916256,0.788888888888889,0.566176470588235,0.783088235294118,0.574626865671642,0.714285714285714
"1799","rpart",65,66.9950738916256,0.788888888888889,0.566176470588235,0.783088235294118,0.574626865671642,0.714285714285714
"1800","rpart",70,66.9950738916256,0.788888888888889,0.566176470588235,0.783088235294118,0.574626865671642,0.714285714285714
"1801","rpart",75,74.6305418719212,0.848148148148148,0.455882352941176,0.755775577557756,0.601941747572815,0.716748768472906
"1802","rpart",80,100,1,0,0.665024630541872,NA,0.665024630541872
"1803","rpart",85,100,1,0,0.665024630541872,NA,0.665024630541872
"1804","rpart",90,100,1,0,0.665024630541872,NA,0.665024630541872
"1805","rpart",95,100,1,0,0.665024630541872,NA,0.665024630541872
"1806","rpart",5,0,0,1,NA,0.335802469135802,0.335802469135802
"1807","rpart",10,0,0,1,NA,0.335802469135802,0.335802469135802
"1808","rpart",15,0,0,1,NA,0.335802469135802,0.335802469135802
"1809","rpart",20,0,0,1,NA,0.335802469135802,0.335802469135802
"1810","rpart",25,0,0,1,NA,0.335802469135802,0.335802469135802
"1811","rpart",30,0,0,1,NA,0.335802469135802,0.335802469135802
"1812","rpart",35,51.6049382716049,0.635687732342007,0.720588235294118,0.818181818181818,0.5,0.664197530864198
"1813","rpart",40,61.2345679012346,0.743494423791822,0.647058823529412,0.806451612903226,0.560509554140127,0.711111111111111
"1814","rpart",45,61.2345679012346,0.743494423791822,0.647058823529412,0.806451612903226,0.560509554140127,0.711111111111111
"1815","rpart",50,61.2345679012346,0.743494423791822,0.647058823529412,0.806451612903226,0.560509554140127,0.711111111111111
"1816","rpart",55,61.2345679012346,0.743494423791822,0.647058823529412,0.806451612903226,0.560509554140127,0.711111111111111
"1817","rpart",60,61.2345679012346,0.743494423791822,0.647058823529412,0.806451612903226,0.560509554140127,0.711111111111111
